,P1,P2,Dist,Lvl
30765,86968.0,89708.0,0.0266708863369348,5.0
30766,60330.0,87299.0,0.026671678689635724,3.0
30767,5130.0,94902.0,0.02667242891600781,3.0
30768,69415.0,95466.0,0.02667251553632411,6.0
30769,76070.0,92786.0,0.026672792451517234,4.0
30770,54969.0,93608.0,0.026672965978945837,4.0
30771,31185.0,89924.0,0.026673735383548697,4.0
30772,1806.0,1809.0,0.026674582007315692,2.0
30773,32760.0,80463.0,0.026674993589410743,3.0
30774,33160.0,90899.0,0.026675615051144,3.0
30775,7175.0,31594.0,0.026676293358807425,2.0
30776,85475.0,95948.0,0.026676924838328467,7.0
30777,9557.0,75644.0,0.026676984497546203,4.0
30778,8050.0,82431.0,0.026677369704047393,3.0
30779,5054.0,16895.0,0.0266782645654223,2.0
30780,63416.0,67569.0,0.026679949317008945,2.0
30781,67121.0,79701.0,0.026680410100796317,4.0
30782,63819.0,90000.0,0.02668222757351678,4.0
30783,29056.0,37710.0,0.026683002777228976,2.0
30784,24368.0,91115.0,0.02668448701800095,6.0
30785,22115.0,23841.0,0.026687371890884333,2.0
30786,66661.0,93517.0,0.026687639727345402,6.0
30787,82708.0,97139.0,0.026687712395871106,7.0
30788,2523.0,34692.0,0.026688651120233296,2.0
30789,26308.0,101434.0,0.026688796387361005,3.0
30790,30737.0,72761.0,0.02669015133229567,3.0
30791,80211.0,89420.0,0.02669077304746933,4.0
30792,38381.0,86967.0,0.0266922277609619,3.0
30793,33147.0,93624.0,0.02669274644038509,4.0
30794,8353.0,31087.0,0.026693236238926672,2.0
30795,31934.0,94807.0,0.026694014690914966,3.0
30796,67068.0,97676.0,0.026694102217598555,3.0
30797,26416.0,92458.0,0.026694194590398915,4.0
30798,81717.0,99615.0,0.02669539961015674,5.0
30799,18831.0,93723.0,0.026698360435813265,3.0
30800,33249.0,44747.0,0.02669899967590451,2.0
30801,52727.0,97937.0,0.026699687404019942,3.0
30802,68178.0,84847.0,0.026699968657351317,3.0
30803,53075.0,75432.0,0.026700953357114858,3.0
30804,29080.0,33625.0,0.026701963430542385,2.0
30805,14245.0,14260.0,0.026702703776827885,2.0
30806,19747.0,83185.0,0.026703129375650336,3.0
30807,87259.0,93659.0,0.0267032556505517,5.0
30808,22385.0,90010.0,0.02670387470983601,5.0
30809,61847.0,91000.0,0.026704415424816403,3.0
30810,41919.0,89183.0,0.026705042572073845,3.0
30811,42438.0,87286.0,0.026705300677050625,3.0
30812,3481.0,91281.0,0.026707440120603953,5.0
30813,35171.0,57154.0,0.026707457774387693,2.0
30814,35130.0,67229.0,0.02670838943106756,2.0
30815,43181.0,95130.0,0.026708723598629795,3.0
30816,44355.0,60317.0,0.026710437755826984,2.0
30817,14393.0,16331.0,0.026711010444578107,2.0
30818,29450.0,75994.0,0.026711894674419645,3.0
30819,47472.0,73079.0,0.026712623711939963,3.0
30820,5651.0,33124.0,0.026712860970634033,2.0
30821,53196.0,60094.0,0.026712972506832425,2.0
30822,59532.0,100841.0,0.02671337204030616,3.0
30823,78012.0,91756.0,0.026713607088912357,5.0
30824,33642.0,37321.0,0.026714382283397495,2.0
30825,64530.0,91724.0,0.026714997125139864,3.0
30826,10708.0,10709.0,0.026715002493445713,2.0
30827,63950.0,88517.0,0.026715952272951975,3.0
30828,10562.0,55236.0,0.026717118948923774,2.0
30829,67823.0,93729.0,0.02671794870092825,5.0
30830,40779.0,40869.0,0.02671808243972001,2.0
30831,18408.0,54043.0,0.026721445334607807,2.0
30832,79903.0,90439.0,0.026721759439573514,6.0
30833,95113.0,95471.0,0.026722008876243587,7.0
30834,55405.0,79019.0,0.02672278424426979,3.0
30835,1963.0,96368.0,0.026723909865670317,3.0
30836,63839.0,68446.0,0.026724073860679546,2.0
30837,81467.0,86111.0,0.026725015977265495,4.0
30838,9291.0,14346.0,0.026725270279478578,2.0
30839,37625.0,37883.0,0.026725924963197603,2.0
30840,697.0,35900.0,0.026726197915811795,2.0
30841,38026.0,73134.0,0.026726773075621664,3.0
30842,48422.0,48424.0,0.026726907732407927,2.0
30843,88568.0,90721.0,0.0267293858553865,4.0
30844,36435.0,69800.0,0.026730204063360616,2.0
30845,20045.0,75705.0,0.026731535240476362,3.0
30846,14744.0,57459.0,0.026732870999180494,2.0
30847,37182.0,94809.0,0.026733414874533352,3.0
30848,33089.0,34726.0,0.026734687808306845,2.0
30849,56326.0,101047.0,0.02673539398599031,3.0
30850,60609.0,82605.0,0.026736441123603023,3.0
30851,14525.0,58307.0,0.026736902018043837,2.0
30852,81211.0,88988.0,0.026737589066640515,4.0
30853,8555.0,31760.0,0.02673799592892696,2.0
30854,38815.0,49678.0,0.026739017466996296,2.0
30855,1489.0,94705.0,0.026740217711490825,3.0
30856,31824.0,53792.0,0.02674117806783428,2.0
30857,37619.0,88412.0,0.026745087713264615,3.0
30858,55526.0,90421.0,0.02674599122826517,3.0
30859,65122.0,93625.0,0.026747201894176502,3.0
30860,80029.0,91921.0,0.026749119791851003,4.0
30861,39733.0,42515.0,0.02674939908385177,2.0
30862,57013.0,62848.0,0.026749677312665462,2.0
30863,27270.0,69810.0,0.02675055288370031,2.0
30864,6433.0,40160.0,0.02675133392117546,2.0
30865,5439.0,91150.0,0.026751786568229526,3.0
30866,18705.0,75872.0,0.026752286540250608,3.0
30867,65094.0,89360.0,0.026753387270688184,4.0
30868,15101.0,34818.0,0.026753669172214722,2.0
30869,32858.0,40400.0,0.02675547660216557,2.0
30870,10935.0,30767.0,0.026756548171501294,2.0
30871,6852.0,95227.0,0.026756992234123356,4.0
30872,44070.0,48996.0,0.026760618922364844,2.0
30873,34142.0,99851.0,0.02676103138215128,5.0
30874,72030.0,79613.0,0.026761659443810086,3.0
30875,23897.0,37902.0,0.02676177024351385,2.0
30876,91996.0,99267.0,0.026761847593630466,7.0
30877,48225.0,48229.0,0.0267631528079686,2.0
30878,90412.0,94834.0,0.026763232142688588,6.0
30879,15130.0,84960.0,0.02676579482061798,3.0
30880,1758.0,80832.0,0.02676625671476262,3.0
30881,19349.0,23614.0,0.026768230814641275,2.0
30882,52581.0,83686.0,0.026769030463088973,3.0
30883,10091.0,15710.0,0.026769065331262235,2.0
30884,66554.0,76809.0,0.02677017955873585,3.0
30885,72110.0,82111.0,0.02677024788543693,3.0
30886,89277.0,98529.0,0.026770257776737312,8.0
30887,84892.0,87622.0,0.026773007717891067,4.0
30888,37070.0,41326.0,0.026774890959214512,2.0
30889,63081.0,100373.0,0.026775870291285444,4.0
30890,77821.0,102122.0,0.026778319365905665,5.0
30891,40571.0,44331.0,0.026779672251694392,2.0
30892,70646.0,75161.0,0.026780999238627517,3.0
30893,50792.0,87455.0,0.026783135888284154,3.0
30894,36625.0,93440.0,0.026783177281564614,4.0
30895,21274.0,50966.0,0.02678448593660626,2.0
30896,91197.0,97952.0,0.026785238674880595,5.0
30897,75539.0,91495.0,0.026787067764889292,4.0
30898,10108.0,15683.0,0.026788123435826115,2.0
30899,63755.0,64299.0,0.026788556818337934,2.0
30900,39160.0,72041.0,0.02678916674863437,2.0
30901,15828.0,60926.0,0.02678978795812122,2.0
30902,74892.0,87735.0,0.02679035406060286,4.0
30903,56776.0,82143.0,0.026790500797676177,3.0
30904,30866.0,66270.0,0.026790938781697336,2.0
30905,15610.0,83232.0,0.02679203102050352,4.0
30906,82007.0,89435.0,0.0267922428852491,8.0
30907,28270.0,30099.0,0.026794102971040956,2.0
30908,73833.0,98634.0,0.026795494221276046,5.0
30909,45243.0,87261.0,0.026796364124264886,3.0
30910,69679.0,86826.0,0.02679643381346212,3.0
30911,5555.0,48350.0,0.0267969468639978,2.0
30912,54793.0,54799.0,0.02679731746814991,2.0
30913,273.0,24854.0,0.02679762094622814,2.0
30914,89246.0,89537.0,0.026799610015161235,4.0
30915,41939.0,98006.0,0.026799875691349593,5.0
30916,27741.0,59203.0,0.02680151582752861,2.0
30917,34414.0,88790.0,0.026803318484786086,3.0
30918,22386.0,74437.0,0.026804188549137298,3.0
30919,70948.0,79458.0,0.02680536339588499,3.0
30920,39358.0,56503.0,0.026805962916347844,2.0
30921,27391.0,77292.0,0.026806721435512625,3.0
30922,15371.0,77095.0,0.02680733195290795,3.0
30923,35062.0,56973.0,0.0268074686350339,2.0
30924,81835.0,85596.0,0.026810005842125777,5.0
30925,13335.0,22509.0,0.02681014185143188,2.0
30926,66917.0,89017.0,0.026811343763998685,3.0
30927,51125.0,51126.0,0.02681365236070349,2.0
30928,61154.0,83189.0,0.026814182922988015,3.0
30929,31850.0,54919.0,0.026816306244703807,2.0
30930,26945.0,95226.0,0.026816815995188308,8.0
30931,7006.0,14486.0,0.02681747401799371,2.0
30932,43329.0,43510.0,0.026817553961504093,2.0
30933,35489.0,96598.0,0.02681811226903498,3.0
30934,36881.0,43215.0,0.0268181418476961,2.0
30935,12916.0,47584.0,0.02681970354039598,2.0
30936,19359.0,19360.0,0.02681995215688879,2.0
30937,20980.0,66594.0,0.026820103117520987,2.0
30938,67233.0,67237.0,0.026820308706815326,2.0
30939,33973.0,54915.0,0.026820586998838297,2.0
30940,69391.0,99638.0,0.02682212677215795,4.0
30941,21292.0,24532.0,0.026822159399438918,2.0
30942,27902.0,78152.0,0.026824181360130504,3.0
30943,29811.0,43406.0,0.026825109550882534,2.0
30944,28472.0,97387.0,0.02682601776382093,3.0
30945,58419.0,91698.0,0.02682860728513123,6.0
30946,890.0,19539.0,0.026829755777164135,2.0
30947,10703.0,82467.0,0.02683101888650398,4.0
30948,76566.0,88552.0,0.026831127991732543,9.0
30949,59745.0,77985.0,0.026831875112795237,3.0
30950,2574.0,67814.0,0.026832858524026327,2.0
30951,34743.0,48651.0,0.026833676761566325,2.0
30952,46329.0,58620.0,0.026834191466613918,2.0
30953,79668.0,81911.0,0.026834235483853303,5.0
30954,12411.0,49512.0,0.026834725938884144,2.0
30955,79818.0,94805.0,0.026834758084731326,6.0
30956,21554.0,57241.0,0.026835812550877792,2.0
30957,36624.0,83951.0,0.02683647973309063,4.0
30958,2733.0,6432.0,0.026837263910360242,2.0
30959,16191.0,86626.0,0.026838430490322,4.0
30960,26286.0,54434.0,0.026839044934963946,2.0
30961,38490.0,82557.0,0.026839167219963985,3.0
30962,47461.0,87719.0,0.026839813138458096,4.0
30963,81440.0,87025.0,0.02684195797196128,5.0
30964,30898.0,59660.0,0.02684368799310165,2.0
30965,46045.0,53787.0,0.026845067045506488,2.0
30966,5893.0,79852.0,0.026845150087800737,3.0
30967,23026.0,76369.0,0.026846612591540125,3.0
30968,20949.0,96364.0,0.026846776181099815,4.0
30969,13914.0,92673.0,0.0268470262179888,3.0
30970,17336.0,59840.0,0.026847572136138288,2.0
30971,8444.0,85833.0,0.02684793858420194,3.0
30972,13665.0,87758.0,0.026848840266038995,4.0
30973,45132.0,70102.0,0.02684900386315424,2.0
30974,81195.0,89271.0,0.026849920324742083,6.0
30975,31387.0,48643.0,0.026850958164425977,2.0
30976,58011.0,96896.0,0.026851181832934567,4.0
30977,6441.0,15149.0,0.026851420246546225,2.0
30978,29659.0,29965.0,0.026852784773622247,2.0
30979,48726.0,51531.0,0.026853243969990837,2.0
30980,37805.0,40717.0,0.026854174982196968,2.0
30981,85127.0,88616.0,0.026854475446364476,4.0
30982,372.0,37599.0,0.026857124854996087,2.0
30983,3937.0,20849.0,0.026857349976430005,2.0
30984,10643.0,95474.0,0.026858644060877363,4.0
30985,23894.0,37822.0,0.02685872128429262,2.0
30986,10929.0,77951.0,0.026859085623176,3.0
30987,48571.0,48574.0,0.026859428117039928,2.0
30988,50102.0,55706.0,0.026859433073007016,2.0
30989,53370.0,92283.0,0.026859483536983867,4.0
30990,11322.0,64150.0,0.026859876454181177,2.0
30991,34734.0,51127.0,0.026860587001950913,2.0
30992,6158.0,30470.0,0.02686125438928984,2.0
30993,21181.0,39434.0,0.026861568360310048,2.0
30994,64349.0,88843.0,0.02686205027688761,3.0
30995,67556.0,76639.0,0.02686244593200987,3.0
30996,29351.0,95846.0,0.026864279647335395,4.0
30997,2607.0,38028.0,0.026865530747917497,2.0
30998,2660.0,88985.0,0.026866157134383638,3.0
30999,30275.0,44718.0,0.026866656437522094,2.0
31000,45232.0,91795.0,0.026867736653729594,3.0
31001,62725.0,101921.0,0.026867815353930152,7.0
31002,38660.0,89026.0,0.02686828768489553,4.0
31003,42401.0,49265.0,0.026869742457904296,2.0
31004,60089.0,88756.0,0.026872571001321715,4.0
31005,15813.0,66834.0,0.026873041017038118,2.0
31006,79092.0,86986.0,0.026874308052232124,5.0
31007,49472.0,96951.0,0.026874377542637468,3.0
31008,5470.0,97455.0,0.02687484043972075,5.0
31009,42324.0,98908.0,0.026874876744118148,3.0
31010,83451.0,88905.0,0.026876169303059118,4.0
31011,50607.0,87657.0,0.02687739763530146,3.0
31012,56993.0,72765.0,0.026877405224200176,3.0
31013,79352.0,82475.0,0.02687751031780581,4.0
31014,16935.0,92262.0,0.026877778508138273,5.0
31015,867.0,38354.0,0.026878990360082337,2.0
31016,20113.0,92350.0,0.02687983523744824,3.0
31017,20276.0,79716.0,0.0268798537521206,3.0
31018,9211.0,66542.0,0.026881068348547945,2.0
31019,14097.0,100595.0,0.02688204797391018,3.0
31020,60068.0,89667.0,0.026883191357145057,3.0
31021,28318.0,99641.0,0.026888649869591538,3.0
31022,39635.0,84597.0,0.026890165537137592,3.0
31023,11034.0,93652.0,0.026891827165433882,5.0
31024,30577.0,70284.0,0.026893304722479396,2.0
31025,42509.0,92140.0,0.026893449388916867,3.0
31026,36797.0,37497.0,0.02689412762000466,2.0
31027,21308.0,96092.0,0.02689521454652125,3.0
31028,4971.0,90604.0,0.026895694372361167,3.0
31029,37522.0,80264.0,0.02689626240231413,4.0
31030,31479.0,40443.0,0.02689654280546804,2.0
31031,31093.0,52016.0,0.02689706794171999,2.0
31032,41865.0,90227.0,0.026900547647395544,3.0
31033,83627.0,88364.0,0.026901806982098167,4.0
31034,29449.0,85637.0,0.026903219705730955,3.0
31035,20561.0,86671.0,0.02690359206559701,3.0
31036,16116.0,75831.0,0.026903939603865307,3.0
31037,46745.0,53407.0,0.026904260456318864,2.0
31038,26379.0,76807.0,0.02690683680886953,3.0
31039,63725.0,82228.0,0.026908505570465854,3.0
31040,46531.0,74884.0,0.026908557520254582,3.0
31041,63756.0,89807.0,0.026908950805189145,3.0
31042,19240.0,24872.0,0.02690986393136017,2.0
31043,5164.0,67353.0,0.026910949531779218,2.0
31044,3211.0,85145.0,0.026912111368340097,3.0
31045,11732.0,23460.0,0.026914250053784426,2.0
31046,14867.0,69752.0,0.026915013672014352,2.0
31047,40560.0,43553.0,0.026915358517394315,2.0
31048,20973.0,57179.0,0.02691591381197767,2.0
31049,16176.0,21703.0,0.02691621737417288,2.0
31050,83498.0,98017.0,0.026916798912720478,5.0
31051,56448.0,94779.0,0.026918022270278397,5.0
31052,81329.0,100961.0,0.026918255330542363,5.0
31053,65924.0,94665.0,0.026918744847348075,4.0
31054,63811.0,75500.0,0.02691886914368037,3.0
31055,84060.0,94608.0,0.026920766298471815,6.0
31056,14066.0,90863.0,0.026921201715664825,3.0
31057,48053.0,92978.0,0.02692227345912128,3.0
31058,41591.0,99197.0,0.026923912674772548,4.0
31059,56153.0,79332.0,0.026924201735015016,3.0
31060,71187.0,86987.0,0.02692427700379922,3.0
31061,76206.0,80557.0,0.026925287162599742,5.0
31062,13018.0,76598.0,0.02692791833578525,3.0
31063,68424.0,96785.0,0.026928083221881824,4.0
31064,61078.0,84633.0,0.026928212046211666,3.0
31065,7327.0,70080.0,0.026930328910277444,2.0
31066,59219.0,81403.0,0.026932550766363264,3.0
31067,74658.0,86688.0,0.026932922569389135,4.0
31068,15788.0,70239.0,0.02693335093606987,2.0
31069,53491.0,97214.0,0.026933666810660787,4.0
31070,45521.0,77922.0,0.02693448992240758,3.0
31071,28696.0,61329.0,0.026934680584732366,2.0
31072,78396.0,90887.0,0.026934999416025736,4.0
31073,51239.0,53418.0,0.02693527394963408,2.0
31074,59670.0,66235.0,0.02693711283421615,2.0
31075,64907.0,64961.0,0.02693760321999678,2.0
31076,87211.0,94663.0,0.026937692060296062,5.0
31077,64311.0,90588.0,0.026938022651150955,4.0
31078,6545.0,49783.0,0.02693852412574005,2.0
31079,6562.0,94063.0,0.026939077098846444,3.0
31080,62100.0,69161.0,0.026940088830471696,2.0
31081,64974.0,67943.0,0.026940772194855134,2.0
31082,20723.0,28441.0,0.026941927116927014,2.0
31083,85817.0,95192.0,0.026942463180552812,10.0
31084,87386.0,87429.0,0.02694443029073748,4.0
31085,79023.0,91383.0,0.026946945758933718,4.0
31086,75258.0,90556.0,0.026947511906579437,4.0
31087,9990.0,58943.0,0.026947592012259644,2.0
31088,89133.0,89923.0,0.02694789479662968,5.0
31089,78977.0,84402.0,0.026948040466434866,6.0
31090,10934.0,49613.0,0.02695033546870334,2.0
31091,54927.0,85362.0,0.02695240835115008,3.0
31092,3611.0,65738.0,0.02695244354051965,2.0
31093,5689.0,13076.0,0.026952445432276113,2.0
31094,14034.0,90435.0,0.02695391488718406,5.0
31095,41345.0,42044.0,0.026954409909625106,2.0
31096,78589.0,94441.0,0.02695453580007187,5.0
31097,31914.0,43949.0,0.026956168951069812,2.0
31098,56281.0,85047.0,0.02695651527804268,3.0
31099,20496.0,91129.0,0.026956592030150526,8.0
31100,80885.0,84191.0,0.026957022521571724,4.0
31101,8609.0,15657.0,0.02695839768762079,2.0
31102,60554.0,76184.0,0.026959091212322837,3.0
31103,13127.0,85889.0,0.02696010069551508,3.0
31104,5696.0,83005.0,0.026960150968356605,3.0
31105,15695.0,22726.0,0.026962145908317633,2.0
31106,1811.0,45503.0,0.02696314242707755,2.0
31107,65904.0,97864.0,0.02696317129561856,3.0
31108,89356.0,92423.0,0.026963354858633284,6.0
31109,25110.0,80289.0,0.026963791722100297,3.0
31110,46278.0,90151.0,0.026964311121854642,3.0
31111,14038.0,98676.0,0.026964807101659764,5.0
31112,24285.0,86860.0,0.02696658989939552,3.0
31113,81425.0,86437.0,0.02696675340473508,5.0
31114,50350.0,83525.0,0.026968099222835135,4.0
31115,38919.0,91382.0,0.02696914281677932,3.0
31116,12833.0,44237.0,0.026969423771399808,2.0
31117,1805.0,47696.0,0.026970134793901965,2.0
31118,8090.0,46461.0,0.02697047357884747,2.0
31119,9967.0,95616.0,0.02697145278993934,3.0
31120,47533.0,69770.0,0.026972753340957844,2.0
31121,90458.0,91455.0,0.026973994713288443,9.0
31122,9431.0,28004.0,0.026975206752412814,2.0
31123,458.0,3986.0,0.02697562947856032,2.0
31124,25363.0,86994.0,0.02697728878105076,3.0
31125,24193.0,99994.0,0.02697773845083965,3.0
31126,33646.0,35079.0,0.026977947648094674,2.0
31127,79627.0,96638.0,0.026979888377384603,8.0
31128,831.0,95732.0,0.02698018212285528,3.0
31129,34037.0,82720.0,0.026980997658529356,3.0
31130,77643.0,84830.0,0.026981344606113226,4.0
31131,76949.0,91622.0,0.02698137988684278,5.0
31132,86106.0,88537.0,0.026990252417029813,7.0
31133,37418.0,81231.0,0.026991803236518466,3.0
31134,77199.0,83099.0,0.026991822844585844,5.0
31135,26154.0,91579.0,0.02699200424638363,3.0
31136,12941.0,70025.0,0.02699201622242393,2.0
31137,24140.0,47976.0,0.026995089389832836,2.0
31138,27715.0,95581.0,0.026996941041937863,4.0
31139,43282.0,97930.0,0.026997364117900286,6.0
31140,3423.0,80216.0,0.026998364100101226,3.0
31141,14949.0,20683.0,0.026998658029104998,2.0
31142,49449.0,97890.0,0.027000008548130845,3.0
31143,17639.0,70793.0,0.027000166938545546,2.0
31144,79697.0,82567.0,0.027002023773561624,6.0
31145,65435.0,65437.0,0.027002861001993235,2.0
31146,27248.0,57574.0,0.027002928003513425,2.0
31147,55859.0,88425.0,0.027004788126049634,4.0
31148,1898.0,46600.0,0.02700567020105485,2.0
31149,24620.0,28021.0,0.027007800099838827,2.0
31150,1483.0,60930.0,0.0270087809508133,2.0
31151,33296.0,85167.0,0.027009384570742187,4.0
31152,50480.0,95870.0,0.027009602830210054,3.0
31153,65803.0,86054.0,0.02701253643248536,4.0
31154,60021.0,64090.0,0.027013233593750616,2.0
31155,65622.0,82256.0,0.027013784014847095,3.0
31156,8932.0,95273.0,0.02701414335647589,4.0
31157,48328.0,87568.0,0.027014986713292784,3.0
31158,63607.0,72289.0,0.027015853461603734,2.0
31159,16525.0,22714.0,0.02701692219374427,2.0
31160,24566.0,91153.0,0.027017492447176182,3.0
31161,31259.0,91691.0,0.027017695914249382,3.0
31162,84456.0,90941.0,0.027018057188653775,4.0
31163,54648.0,80607.0,0.027018280675909806,3.0
31164,84103.0,93240.0,0.027018330865828912,4.0
31165,89983.0,90696.0,0.02701990858873581,7.0
31166,89745.0,90965.0,0.02702059873651014,6.0
31167,29159.0,85812.0,0.02702125911877704,4.0
31168,63507.0,96221.0,0.027021577377255666,5.0
31169,84409.0,98543.0,0.027022559923230403,5.0
31170,90124.0,92829.0,0.027022733205071273,4.0
31171,77430.0,96855.0,0.027022750058658174,5.0
31172,11696.0,92169.0,0.02702320056648192,3.0
31173,91107.0,95754.0,0.02702335101905217,4.0
31174,33423.0,46699.0,0.02702416130237403,2.0
31175,64060.0,64079.0,0.027024189714453913,2.0
31176,60589.0,70040.0,0.027024928584225623,2.0
31177,20827.0,96203.0,0.027025049993664767,3.0
31178,87432.0,98061.0,0.027025673350086956,4.0
31179,32798.0,80228.0,0.027025710179308552,5.0
31180,17654.0,33497.0,0.02702656566113281,2.0
31181,15997.0,92223.0,0.0270273859321117,5.0
31182,93013.0,93926.0,0.027028451507891883,6.0
31183,45670.0,77002.0,0.027032109597380942,3.0
31184,7847.0,75039.0,0.027032617231602662,3.0
31185,67539.0,91310.0,0.02703414755963522,5.0
31186,85818.0,96965.0,0.027034631746064325,4.0
31187,3708.0,96277.0,0.027035235141459706,3.0
31188,49504.0,89663.0,0.027035728333570822,3.0
31189,25875.0,25904.0,0.02703633829696849,2.0
31190,21651.0,84058.0,0.027036746787329577,4.0
31191,26048.0,87430.0,0.027036878249059617,4.0
31192,75765.0,87652.0,0.02703968890951999,4.0
31193,88832.0,92958.0,0.02704008263162653,4.0
31194,49898.0,61757.0,0.027040157842590354,2.0
31195,85332.0,101442.0,0.027041027045027238,5.0
31196,13595.0,67883.0,0.027043179979385042,2.0
31197,29373.0,57698.0,0.027044466570215503,2.0
31198,15414.0,92020.0,0.027044828888960263,3.0
31199,73343.0,94356.0,0.027045241596837917,5.0
31200,18196.0,26906.0,0.027049209930028434,2.0
31201,58816.0,100637.0,0.02704939410713904,4.0
31202,6821.0,82596.0,0.02704957454895965,3.0
31203,46640.0,72701.0,0.027052278166877816,3.0
31204,44971.0,56084.0,0.027053405753456394,2.0
31205,16653.0,58029.0,0.02705357860543001,2.0
31206,10871.0,96890.0,0.027054524348349502,3.0
31207,59051.0,94848.0,0.027055317564324017,8.0
31208,41081.0,77272.0,0.027056807492911075,3.0
31209,77924.0,82734.0,0.027056945262437078,4.0
31210,10053.0,90307.0,0.02705709948317513,3.0
31211,12513.0,13530.0,0.027057355291169018,2.0
31212,1265.0,57469.0,0.027058078180221146,2.0
31213,9713.0,38833.0,0.027059204225732325,2.0
31214,67869.0,67958.0,0.0270597061447482,2.0
31215,8569.0,15467.0,0.02706046012426112,2.0
31216,24804.0,24807.0,0.027061409105416184,2.0
31217,48830.0,88313.0,0.027062326069360154,4.0
31218,73960.0,94530.0,0.027062711081533006,5.0
31219,2777.0,66337.0,0.027062943278608354,2.0
31220,60644.0,94320.0,0.0270638269906516,5.0
31221,68307.0,68311.0,0.027065203927511505,2.0
31222,90348.0,92511.0,0.02706616737990226,5.0
31223,17074.0,90140.0,0.027067189756227683,5.0
31224,27602.0,58767.0,0.027068382038018434,2.0
31225,57806.0,91093.0,0.027068455254054935,3.0
31226,23364.0,61610.0,0.027068548181413358,2.0
31227,48986.0,80001.0,0.02706869661535579,3.0
31228,8670.0,35469.0,0.027069339808359103,2.0
31229,15668.0,22014.0,0.027071824810624066,2.0
31230,57279.0,87324.0,0.027071915567541727,4.0
31231,56088.0,56177.0,0.027071989888304244,2.0
31232,20813.0,69124.0,0.027073323577365516,2.0
31233,9595.0,16201.0,0.02707641522819394,2.0
31234,52317.0,58412.0,0.02707754802326219,2.0
31235,16651.0,84799.0,0.02708047246137475,3.0
31236,50642.0,87522.0,0.02708220440610227,3.0
31237,30521.0,47351.0,0.027082431043061284,2.0
31238,20082.0,39354.0,0.027082565101406015,2.0
31239,54918.0,71862.0,0.027083593339150048,2.0
31240,13415.0,77372.0,0.027083936971872426,3.0
31241,13540.0,75241.0,0.027084016394564932,3.0
31242,89378.0,99250.0,0.02708432798635871,4.0
31243,85865.0,92634.0,0.02708568389132099,4.0
31244,14567.0,14578.0,0.027088055551592716,2.0
31245,85631.0,90680.0,0.027088284761615632,6.0
31246,31496.0,42828.0,0.027089235196342938,2.0
31247,24715.0,37029.0,0.027089528582272412,2.0
31248,80498.0,97066.0,0.02709030995894752,8.0
31249,46187.0,71388.0,0.027092178767122086,2.0
31250,82084.0,92665.0,0.027092607696788642,5.0
31251,18152.0,90267.0,0.02709419354570681,3.0
31252,29755.0,79190.0,0.027096634468839476,3.0
31253,14601.0,94621.0,0.027096684067305695,3.0
31254,46491.0,95517.0,0.027097646009816366,3.0
31255,44209.0,58770.0,0.02709781252133052,2.0
31256,2888.0,74484.0,0.027098229309828446,3.0
31257,21747.0,98386.0,0.027100741443210362,5.0
31258,88266.0,90005.0,0.02710235343465168,6.0
31259,20016.0,92171.0,0.02710329073465289,3.0
31260,39257.0,57247.0,0.027104058742035926,2.0
31261,15065.0,45967.0,0.027105216280404652,2.0
31262,76795.0,87284.0,0.02710540185875062,4.0
31263,65897.0,92073.0,0.027106066503688925,3.0
31264,14127.0,67398.0,0.02710690383694965,2.0
31265,13694.0,88426.0,0.027109292632505576,3.0
31266,86661.0,93079.0,0.02710981513765171,6.0
31267,9737.0,86208.0,0.0271106483118983,3.0
31268,59476.0,73232.0,0.027110893074831974,3.0
31269,51937.0,90639.0,0.02711128355853975,3.0
31270,90988.0,101857.0,0.02711220348200603,8.0
31271,12097.0,83032.0,0.0271128820936788,3.0
31272,10207.0,68941.0,0.027113951580036485,2.0
31273,27043.0,73899.0,0.02711461601481767,3.0
31274,4715.0,84473.0,0.027114986521106693,3.0
31275,27818.0,99000.0,0.027115222339698007,3.0
31276,79248.0,82451.0,0.02711538610410537,4.0
31277,42338.0,47233.0,0.027115399326870765,2.0
31278,9372.0,15592.0,0.027115960851447657,2.0
31279,55287.0,84089.0,0.02711661936223515,4.0
31280,35595.0,98550.0,0.027117406135504854,3.0
31281,61385.0,67763.0,0.027118802970226865,2.0
31282,21246.0,54487.0,0.027120077565097194,2.0
31283,57881.0,96089.0,0.027121078754424766,4.0
31284,29902.0,42854.0,0.02712157602566719,2.0
31285,27762.0,53074.0,0.0271233975365484,2.0
31286,94836.0,96334.0,0.027124525991769725,5.0
31287,46350.0,81702.0,0.027125811891684046,3.0
31288,36244.0,93738.0,0.027125881265298152,4.0
31289,68995.0,87074.0,0.027130237993250234,4.0
31290,21710.0,78782.0,0.027130294471711714,4.0
31291,12573.0,68655.0,0.027131431598192174,2.0
31292,2003.0,49104.0,0.027132017520185788,2.0
31293,13106.0,72779.0,0.02713232606623154,3.0
31294,5592.0,88190.0,0.027136148498611692,4.0
31295,67159.0,93412.0,0.027136221454753407,4.0
31296,2133.0,2725.0,0.027136507621905576,2.0
31297,44171.0,53178.0,0.027137173786042752,2.0
31298,14904.0,94626.0,0.027137461441393517,4.0
31299,46505.0,88836.0,0.027137982379078884,4.0
31300,28555.0,66801.0,0.027139035995167326,2.0
31301,23815.0,83601.0,0.027139068796899823,3.0
31302,17699.0,46453.0,0.027139143605943824,2.0
