,0,1,2,3
48094,2395.0,99043.0,0.030542642801068987,7.0
48095,65425.0,113181.0,0.03054376929025173,6.0
48096,49293.0,90986.0,0.030544030933319893,3.0
48097,6425.0,117533.0,0.030544132915428193,8.0
48098,39113.0,75374.0,0.030544328454512035,3.0
48099,114734.0,118898.0,0.03054457469373881,94.0
48100,8610.0,21439.0,0.030544678694487536,2.0
48101,107391.0,117632.0,0.030544762384474376,14.0
48102,69951.0,120187.0,0.030545150253161523,24.0
48103,61142.0,120568.0,0.030545864826499906,187.0
48104,11514.0,118237.0,0.03054598213343419,4.0
48105,16291.0,108297.0,0.030546041481495676,4.0
48106,10465.0,40610.0,0.030546663641521796,2.0
48107,91565.0,119553.0,0.030546784546408984,4.0
48108,34554.0,114038.0,0.03054703629058902,13.0
48109,26159.0,99381.0,0.030547471379778333,3.0
48110,106493.0,120541.0,0.03054796802808674,1622.0
48111,76045.0,118570.0,0.030548595793378108,10.0
48112,11024.0,110949.0,0.030549224491365084,5.0
48113,116312.0,119818.0,0.0305493227378758,148.0
48114,89957.0,118512.0,0.03055105305790269,14.0
48115,96004.0,106158.0,0.03055270320658763,13.0
48116,66820.0,75285.0,0.030552809184950788,3.0
48117,111654.0,120509.0,0.030553179432246183,7.0
48118,51310.0,119961.0,0.030553622538790112,3.0
48119,30337.0,40603.0,0.030553980950325396,2.0
48120,1703.0,67038.0,0.030554188498224045,2.0
48121,118211.0,119891.0,0.03055424015907636,8.0
48122,117521.0,120314.0,0.030554631422271876,38.0
48123,68290.0,106573.0,0.030555041367449885,7.0
48124,93044.0,113020.0,0.03055527161464673,17.0
48125,115424.0,118303.0,0.030555715451314462,34.0
48126,2207.0,45897.0,0.030555841970241884,2.0
48127,101785.0,117068.0,0.03055664087687802,7.0
48128,81828.0,83044.0,0.03055788967405379,5.0
48129,27775.0,120043.0,0.030558331222669426,182.0
48130,19853.0,116665.0,0.030559622724636998,4.0
48131,91932.0,120517.0,0.03055984713052662,354.0
48132,107922.0,119025.0,0.03056036198190546,14.0
48133,37250.0,80665.0,0.03056058893341594,3.0
48134,88540.0,120296.0,0.03056140035963224,12.0
48135,12584.0,116147.0,0.030562310118794758,23.0
48136,64949.0,110435.0,0.030562920438266774,3.0
48137,7375.0,115035.0,0.03056355020960332,18.0
48138,27101.0,120093.0,0.03056356552983744,12.0
48139,46700.0,120113.0,0.030563705836250888,3.0
48140,119931.0,120493.0,0.030564232643658953,14.0
48141,119804.0,120592.0,0.0305649336444602,1531.0
48142,117050.0,119801.0,0.030565405930272935,5.0
48143,17895.0,115407.0,0.030566290943805273,4.0
48144,93468.0,105908.0,0.0305663448601642,4.0
48145,8402.0,119630.0,0.030566547998585072,5.0
48146,34539.0,116887.0,0.03056713272933112,4.0
48147,47300.0,47301.0,0.03056830775581771,2.0
48148,109502.0,113368.0,0.030568447725720854,11.0
48149,1259.0,112788.0,0.030569570371856827,26.0
48150,11330.0,118454.0,0.03056980748924939,22.0
48151,34673.0,40418.0,0.030570105730118004,2.0
48152,8191.0,66152.0,0.0305702282346803,2.0
48153,115917.0,120386.0,0.030570616039346223,29.0
48154,52355.0,118583.0,0.03057077547936532,25.0
48155,120081.0,120459.0,0.030571047037390265,1316.0
48156,96151.0,120511.0,0.03057145077328863,10.0
48157,11909.0,120215.0,0.03057163707097384,90.0
48158,6279.0,67541.0,0.03057219012352133,2.0
48159,98810.0,114518.0,0.030572274652713363,10.0
48160,40566.0,110632.0,0.030572695635819096,3.0
48161,119520.0,119966.0,0.030572926993685648,48.0
48162,51994.0,117763.0,0.030573801967079046,4.0
48163,81268.0,120482.0,0.030574710054921836,18.0
48164,24388.0,113515.0,0.030575116554661143,5.0
48165,114351.0,120553.0,0.03057534296871574,63.0
48166,27266.0,115552.0,0.030575563510739114,12.0
48167,16736.0,105610.0,0.030575912403214497,3.0
48168,92287.0,118335.0,0.030576640688721974,6.0
48169,85151.0,118352.0,0.030577359321759583,10.0
48170,18650.0,109670.0,0.030578332368537766,4.0
48171,113970.0,114997.0,0.030578457062180535,13.0
48172,41281.0,91040.0,0.030578630912659072,3.0
48173,59320.0,120603.0,0.0305787296635637,8.0
48174,63411.0,91269.0,0.03057883820093981,3.0
48175,62192.0,117441.0,0.030580083550058354,3.0
48176,81599.0,108775.0,0.030581225375624993,5.0
48177,24095.0,86692.0,0.03058122722281577,3.0
48178,115314.0,117349.0,0.0305813153525328,9.0
48179,102758.0,115782.0,0.030582477332980782,11.0
48180,115866.0,119741.0,0.03058253678916115,4.0
48181,48143.0,74564.0,0.03058314676832754,3.0
48182,109694.0,120243.0,0.03058365826804182,7.0
48183,98845.0,119852.0,0.030583716026908948,9.0
48184,16823.0,120164.0,0.03058449883100327,4.0
48185,82426.0,113911.0,0.030584644158432622,21.0
48186,113573.0,119641.0,0.030584895074244906,47.0
48187,44538.0,119691.0,0.030586423181003724,18.0
48188,2976.0,26788.0,0.030587570775895287,2.0
48189,112047.0,120608.0,0.030588735942951348,98.0
48190,117865.0,120567.0,0.030589210175475837,720.0
48191,53807.0,118993.0,0.030589458278826153,10.0
48192,8690.0,119856.0,0.030589830934196118,15.0
48193,45542.0,102588.0,0.03059028157389047,3.0
48194,42473.0,113473.0,0.03059051744601052,5.0
48195,37651.0,67073.0,0.030590689604899222,2.0
48196,45433.0,90982.0,0.03059160049401273,3.0
48197,39175.0,119090.0,0.0305917159832802,23.0
48198,48863.0,74823.0,0.03059245755484095,3.0
48199,46470.0,82368.0,0.03059252682272932,3.0
48200,100932.0,112147.0,0.030592667011516195,7.0
48201,8079.0,79641.0,0.030593406335460455,3.0
48202,40161.0,116482.0,0.030594173910043387,3.0
48203,7628.0,46103.0,0.030594186797992206,2.0
48204,80714.0,96949.0,0.030594647043438703,8.0
48205,25362.0,119876.0,0.030595307002556346,3.0
48206,113762.0,118790.0,0.030596559979388892,10.0
48207,93692.0,109541.0,0.0305974413229208,13.0
48208,11390.0,115955.0,0.03059755989767381,9.0
48209,118222.0,120237.0,0.030598187422440876,129.0
48210,103221.0,118254.0,0.030599026829555058,20.0
48211,34766.0,72203.0,0.030600003984866384,2.0
48212,42162.0,112306.0,0.0306005542743423,8.0
48213,8671.0,71392.0,0.030602147214961115,2.0
48214,42229.0,42319.0,0.030602194374580834,2.0
48215,23591.0,23616.0,0.030602522837623568,2.0
48216,105256.0,119684.0,0.030602868279635227,24.0
48217,70929.0,109411.0,0.030603360244119717,4.0
48218,8331.0,32267.0,0.030603498389459943,2.0
48219,7960.0,119616.0,0.03060369965218283,15.0
48220,113414.0,120105.0,0.03060374416353423,17.0
48221,90323.0,104495.0,0.030604124070900903,6.0
48222,6820.0,61351.0,0.030604135943890314,2.0
48223,119273.0,119570.0,0.03060444549031396,34.0
48224,51841.0,106799.0,0.03060449742532768,3.0
48225,30844.0,90556.0,0.030605581018533074,4.0
48226,27246.0,116982.0,0.030605669563278013,5.0
48227,37443.0,120439.0,0.0306060996497766,104.0
48228,54967.0,63204.0,0.030608642565358415,2.0
48229,106258.0,120342.0,0.030609215322839795,21.0
48230,32603.0,120632.0,0.030609833011504838,8.0
48231,26847.0,91712.0,0.030610438550920098,3.0
48232,17075.0,120650.0,0.030610836516747845,1532.0
48233,31309.0,114238.0,0.030610992475016294,5.0
48234,63368.0,119858.0,0.030612592106696652,5.0
48235,71974.0,80794.0,0.030613033109029554,3.0
48236,118495.0,120494.0,0.030613669658064998,54.0
48237,68684.0,112366.0,0.030614858139882316,4.0
48238,97674.0,107406.0,0.030616620904498317,4.0
48239,119874.0,120646.0,0.03061677525878453,35.0
48240,28094.0,119303.0,0.03061848431408932,55.0
48241,110755.0,118761.0,0.030618808981675724,16.0
48242,109100.0,120741.0,0.030619470213237205,1534.0
48243,45747.0,110956.0,0.030619816622281353,4.0
48244,100976.0,120738.0,0.030622048880040702,23.0
48245,109687.0,120699.0,0.03062208560385973,723.0
48246,95549.0,99273.0,0.030622180621818554,4.0
48247,72258.0,94932.0,0.030622939643513352,3.0
48248,97604.0,112603.0,0.030624931360520392,4.0
48249,117753.0,119533.0,0.03062548827842404,20.0
48250,15660.0,55345.0,0.030625602334588633,2.0
48251,108417.0,119297.0,0.030625645812492316,29.0
48252,118601.0,120150.0,0.0306265574891097,94.0
48253,15764.0,119065.0,0.03062721672363994,25.0
48254,113297.0,117523.0,0.030627791239030595,42.0
48255,103341.0,118737.0,0.030628001633103013,11.0
48256,116141.0,117612.0,0.03062827224053387,10.0
48257,50919.0,84843.0,0.030628688459169145,3.0
48258,120514.0,120664.0,0.030628749601700162,1339.0
48259,91095.0,106785.0,0.030629553383055903,5.0
48260,39138.0,110602.0,0.03062960710150313,4.0
48261,118483.0,120208.0,0.030629644518481134,35.0
48262,61375.0,98133.0,0.030630166583698173,6.0
48263,110977.0,118591.0,0.030630260734154976,66.0
48264,64065.0,111422.0,0.030631016232030725,8.0
48265,78484.0,106146.0,0.03063132946724929,11.0
48266,111215.0,116772.0,0.03063179392739652,15.0
48267,105096.0,120193.0,0.030631836252172733,6.0
48268,115800.0,119930.0,0.030636743509729707,25.0
48269,99288.0,116618.0,0.030637099952251973,9.0
48270,38552.0,111290.0,0.030637853232911443,7.0
48271,119825.0,120767.0,0.030637944413615233,1355.0
48272,114938.0,116791.0,0.030638845835085356,10.0
48273,13489.0,110798.0,0.030639416305187194,6.0
48274,530.0,72462.0,0.030639554189083876,2.0
48275,26210.0,117552.0,0.030639865329088873,6.0
48276,101099.0,108125.0,0.030640495772104336,6.0
48277,113479.0,113974.0,0.030641185456372115,22.0
48278,101484.0,114698.0,0.030641414150948346,15.0
48279,38169.0,116218.0,0.0306420000403601,4.0
48280,87804.0,104391.0,0.03064221666189131,4.0
48281,118767.0,120038.0,0.030643520639274103,7.0
48282,17002.0,66033.0,0.03064375423436787,2.0
48283,25325.0,90439.0,0.03064408951179969,3.0
48284,116727.0,120560.0,0.030644641394738888,15.0
48285,93461.0,119257.0,0.030644718903136258,6.0
48286,76807.0,120144.0,0.030645184079334652,16.0
48287,16902.0,88408.0,0.030648933485565168,5.0
48288,46966.0,120365.0,0.030649570688163427,24.0
48289,40053.0,116494.0,0.030649744659402203,4.0
48290,114619.0,114666.0,0.030649799123833605,39.0
48291,67399.0,109743.0,0.030650076393427473,3.0
48292,107437.0,117574.0,0.03065053256906,15.0
48293,59106.0,120200.0,0.03065087518698353,10.0
48294,113731.0,114859.0,0.030650952173927618,22.0
48295,120166.0,120273.0,0.03065160141262839,50.0
48296,60161.0,119559.0,0.030652122069169792,5.0
48297,84569.0,117117.0,0.03065220117711001,5.0
48298,39563.0,119836.0,0.030652522187423467,4.0
48299,78674.0,109770.0,0.030654012932180924,5.0
48300,14001.0,119667.0,0.03065452595844469,15.0
48301,119439.0,119778.0,0.030654757298191632,9.0
48302,6143.0,119189.0,0.030655351205815865,9.0
48303,104905.0,120749.0,0.030656392566905718,57.0
48304,32854.0,119160.0,0.030656549553372693,12.0
48305,95714.0,104376.0,0.0306584078928844,5.0
48306,4249.0,111103.0,0.03066052071750365,5.0
48307,31.0,15383.0,0.030661220012636815,2.0
48308,13851.0,116780.0,0.0306613378557256,3.0
48309,22770.0,119390.0,0.030661876361935562,12.0
48310,6925.0,66440.0,0.03066210540048201,2.0
48311,86061.0,118736.0,0.030663692618756847,13.0
48312,118842.0,120619.0,0.03066438265426291,1630.0
48313,117781.0,120821.0,0.0306653728922077,1641.0
48314,101267.0,113967.0,0.030665627264242788,11.0
48315,4287.0,46955.0,0.030668885868302367,2.0
48316,50684.0,98121.0,0.030669046690121868,4.0
48317,115427.0,118664.0,0.030669229362672523,48.0
48318,16960.0,119408.0,0.030669826222798156,5.0
48319,108.0,3035.0,0.030669980756908105,2.0
48320,118781.0,120778.0,0.03067154152645253,71.0
48321,55554.0,117350.0,0.03067162031763364,7.0
48322,2180.0,70212.0,0.030671689032695862,2.0
48323,38797.0,47731.0,0.030672237822115048,2.0
48324,45531.0,119171.0,0.03067247097429359,12.0
48325,80858.0,119078.0,0.030672628885051918,4.0
48326,51000.0,113657.0,0.030672910969014724,4.0
48327,111052.0,118196.0,0.03067501621682315,21.0
48328,19355.0,65518.0,0.03067595411453934,2.0
48329,107244.0,120822.0,0.030676036432594273,1648.0
48330,21644.0,110466.0,0.030676141797510846,3.0
48331,6042.0,39382.0,0.030676298452235944,2.0
48332,66471.0,120544.0,0.030676924360153363,70.0
48333,100478.0,116427.0,0.030677222640933102,8.0
48334,107296.0,110696.0,0.030677593332178472,17.0
48335,33191.0,42351.0,0.03067762393153556,2.0
48336,58166.0,101201.0,0.03067825626810469,7.0
48337,95026.0,119865.0,0.030678356527980222,14.0
48338,20897.0,111058.0,0.030679331057857785,6.0
48339,105151.0,120018.0,0.030679607099276075,21.0
48340,109750.0,112766.0,0.03068005236428138,6.0
48341,58941.0,113469.0,0.030680102469391686,5.0
48342,113926.0,116359.0,0.030680278282687854,34.0
48343,115735.0,120838.0,0.03068170848141601,1653.0
48344,22859.0,120265.0,0.030681715186474695,48.0
48345,112269.0,114599.0,0.03068350777433906,76.0
48346,108736.0,117843.0,0.030683975427812156,10.0
48347,4216.0,116592.0,0.03068524137730628,18.0
48348,42079.0,87195.0,0.030686549868891945,3.0
48349,4430.0,113673.0,0.030686657526096665,10.0
48350,46729.0,119334.0,0.03068870460110407,3.0
48351,119523.0,120780.0,0.03068952132220874,1678.0
48352,83689.0,107111.0,0.030690185396422362,6.0
48353,114739.0,118283.0,0.030690419844646252,15.0
48354,57967.0,117828.0,0.030691551872998452,8.0
48355,99116.0,120190.0,0.030691970363431957,8.0
48356,104600.0,120061.0,0.030692537556850346,203.0
48357,106943.0,120222.0,0.03069329161827035,8.0
48358,24187.0,114385.0,0.03069417457696304,14.0
48359,15865.0,112315.0,0.030694253218073644,7.0
48360,114736.0,116175.0,0.03069448651161823,9.0
48361,41897.0,120455.0,0.030695373444684135,58.0
48362,7640.0,56579.0,0.030700279754057473,2.0
48363,37601.0,101729.0,0.030700496696179868,3.0
48364,9393.0,117873.0,0.030700705827489558,3.0
48365,90583.0,119479.0,0.030702556277573182,11.0
48366,102018.0,119198.0,0.030702925569200526,8.0
48367,101687.0,115085.0,0.03070311969418881,27.0
48368,50678.0,108864.0,0.030703212355377613,3.0
48369,44878.0,109336.0,0.030703414451634135,3.0
48370,112581.0,120504.0,0.03070465986892563,9.0
48371,55989.0,110825.0,0.030704795427034578,3.0
48372,31596.0,64546.0,0.030704850486319792,2.0
48373,15947.0,117671.0,0.030705478302318664,7.0
48374,43035.0,113553.0,0.03070601107451873,3.0
48375,19151.0,120852.0,0.030706829720732423,1654.0
48376,28380.0,57421.0,0.030707090413946213,2.0
48377,23271.0,120853.0,0.030707375875149424,49.0
48378,12394.0,88222.0,0.030710059565918678,3.0
48379,69457.0,120751.0,0.030710355345685798,1535.0
48380,21289.0,24529.0,0.030710661055193142,2.0
48381,113825.0,120865.0,0.030712238511836798,223.0
48382,118162.0,119383.0,0.030712464264985636,32.0
48383,84255.0,120202.0,0.030713974629011858,66.0
48384,88394.0,116262.0,0.030714021343599313,6.0
48385,5192.0,8530.0,0.03071423879360569,2.0
48386,77418.0,114611.0,0.030715494620141677,16.0
48387,102243.0,103109.0,0.03071551063174243,6.0
48388,92128.0,120880.0,0.030716414066270622,8.0
48389,2463.0,33485.0,0.030717273369665437,2.0
48390,107121.0,115645.0,0.030717697413097562,12.0
48391,39080.0,40330.0,0.030718097743462267,2.0
48392,67709.0,120495.0,0.030719385698674388,147.0
48393,4879.0,113014.0,0.03072268182459681,19.0
48394,51200.0,51210.0,0.030723089835857278,2.0
48395,112218.0,112851.0,0.030723868489360054,39.0
48396,55729.0,118191.0,0.030724698020949192,15.0
48397,116016.0,119879.0,0.030725381469336656,100.0
48398,111604.0,119714.0,0.030725528655469243,9.0
48399,92567.0,117110.0,0.030725650946476866,7.0
48400,59648.0,59655.0,0.030725956403056018,2.0
48401,119100.0,120856.0,0.030726080439044765,46.0
48402,26742.0,86538.0,0.030726550027421248,4.0
48403,28529.0,112019.0,0.030726653445187057,7.0
48404,116512.0,120369.0,0.030727371162579977,7.0
48405,12042.0,117423.0,0.03072825091833643,4.0
48406,90293.0,91729.0,0.030728451238554968,4.0
48407,119530.0,120860.0,0.030729868122188437,1779.0
48408,71902.0,113567.0,0.03073037903514066,13.0
48409,54095.0,119682.0,0.030730412917809195,19.0
48410,54992.0,80091.0,0.03073050124428594,3.0
48411,61523.0,119161.0,0.03073117181013944,5.0
48412,79827.0,120761.0,0.030731620951051357,96.0
48413,9182.0,68490.0,0.030734546558040983,2.0
48414,118984.0,120548.0,0.030735532899589708,188.0
48415,111094.0,120036.0,0.030738164273092672,16.0
48416,120120.0,120721.0,0.03073872543270234,13.0
48417,105035.0,120487.0,0.0307392177575779,68.0
48418,94544.0,120418.0,0.03073934844597279,35.0
48419,113069.0,118835.0,0.030739791332699915,20.0
48420,113279.0,120884.0,0.03074006961235542,1689.0
48421,97100.0,111582.0,0.030742772872186037,7.0
48422,19847.0,89478.0,0.030745400196109114,3.0
48423,114856.0,120916.0,0.030745685515575924,1781.0
48424,91498.0,116331.0,0.03074591867778965,9.0
48425,5150.0,118136.0,0.030745928545377808,12.0
48426,112250.0,120510.0,0.030746233983219823,17.0
48427,25302.0,47178.0,0.030746799780872178,2.0
48428,114834.0,119007.0,0.030747019806623564,9.0
48429,88745.0,114240.0,0.030747828428934927,9.0
48430,56344.0,112537.0,0.030748373577200973,5.0
48431,85658.0,112857.0,0.030748740886512343,11.0
48432,91388.0,116751.0,0.030749657195675597,6.0
48433,58225.0,113278.0,0.030750203480629228,4.0
48434,25641.0,108218.0,0.030750611594338506,3.0
48435,50090.0,119153.0,0.030752536613008547,12.0
48436,119526.0,120077.0,0.03075275082088897,50.0
48437,49351.0,120668.0,0.03075331000942851,11.0
48438,63094.0,118870.0,0.030753793517594163,12.0
48439,91529.0,96888.0,0.03075494993418947,4.0
48440,62416.0,73849.0,0.030755074992956936,3.0
48441,51156.0,52261.0,0.030756132681795494,2.0
48442,15426.0,76055.0,0.030757578932964984,3.0
48443,67336.0,117916.0,0.030758000024742375,11.0
48444,113351.0,118892.0,0.030758484459563896,19.0
48445,66905.0,119795.0,0.030759235939817647,15.0
48446,42264.0,42265.0,0.03076114065613086,2.0
48447,4304.0,120938.0,0.030762142072840136,10.0
48448,119951.0,120644.0,0.03076228193493074,35.0
48449,34402.0,120670.0,0.03076269244992741,49.0
48450,111945.0,120409.0,0.030764327211710907,286.0
48451,100135.0,110158.0,0.030764641795694984,6.0
48452,88297.0,120932.0,0.030764929990999373,1783.0
48453,53041.0,119261.0,0.03076690769610011,47.0
48454,73580.0,117371.0,0.03076733459732725,5.0
48455,83205.0,120961.0,0.030767898521332673,1785.0
48456,95536.0,118752.0,0.03076833376392919,10.0
48457,58981.0,59037.0,0.030768665806242244,2.0
48458,33937.0,48371.0,0.0307691413269701,2.0
48459,31926.0,38417.0,0.030770055165453752,2.0
48460,37930.0,40664.0,0.030770943277880974,2.0
48461,29257.0,105380.0,0.03077104202953019,3.0
48462,64680.0,120480.0,0.030771738887720095,15.0
48463,118895.0,120282.0,0.030772018725103226,37.0
48464,7501.0,50408.0,0.03077274089670031,2.0
48465,3179.0,28664.0,0.030774024527828906,2.0
48466,112617.0,117315.0,0.03077484067624089,10.0
48467,62923.0,112424.0,0.030775230212007544,4.0
48468,107487.0,119763.0,0.030775374774124037,7.0
48469,22196.0,118899.0,0.030775994186025064,7.0
48470,115703.0,120929.0,0.030778518307577586,1694.0
48471,119510.0,120612.0,0.0307785868667344,215.0
48472,82300.0,119986.0,0.030779255631521434,5.0
48473,109304.0,113147.0,0.030780045356886207,6.0
48474,37939.0,79048.0,0.030780273512444088,4.0
48475,48985.0,82733.0,0.030780759323386368,3.0
48476,114028.0,120598.0,0.030781801526772883,34.0
48477,67311.0,117625.0,0.030781965122308425,5.0
48478,34674.0,120583.0,0.030782126887283504,4.0
48479,86220.0,100998.0,0.030782918307453208,5.0
48480,613.0,119802.0,0.030783128734555167,21.0
48481,117370.0,119582.0,0.030783560756770585,46.0
48482,45351.0,63258.0,0.030785238028645138,2.0
48483,118992.0,120979.0,0.03078547329322257,1787.0
48484,4854.0,5758.0,0.030785547369779658,2.0
48485,64919.0,112729.0,0.030786015106304146,5.0
48486,82422.0,120571.0,0.030786219623026113,116.0
48487,97401.0,120035.0,0.030787014146006764,14.0
48488,117255.0,119687.0,0.030787480364282895,61.0
48489,115759.0,116278.0,0.030787648777247014,43.0
48490,102057.0,119567.0,0.030787678626892023,6.0
48491,70922.0,119466.0,0.030787681851083416,8.0
48492,97049.0,118052.0,0.030787719282679277,7.0
48493,105229.0,119074.0,0.030789041061579127,8.0
48494,12054.0,104825.0,0.03078949188541702,3.0
48495,45471.0,109002.0,0.03079021428933283,3.0
48496,7202.0,92660.0,0.030790461698118457,4.0
48497,46889.0,119187.0,0.03079075666350711,7.0
48498,69236.0,116954.0,0.03079129847472631,5.0
48499,76177.0,120604.0,0.03079138230352924,8.0
48500,50985.0,118900.0,0.03079189468970878,5.0
48501,12514.0,42193.0,0.030793134305943715,2.0
48502,111904.0,113436.0,0.030793156081103255,6.0
48503,117688.0,119102.0,0.030793423060526303,14.0
48504,120119.0,120886.0,0.03079427129567467,53.0
48505,8899.0,117047.0,0.03079437813557368,3.0
48506,115595.0,119177.0,0.030794857144305545,19.0
48507,33475.0,50942.0,0.03079633058672221,2.0
48508,8725.0,120086.0,0.03079756623559161,9.0
48509,116152.0,120324.0,0.03079783949675414,19.0
48510,15650.0,117427.0,0.03079787431840203,4.0
48511,26557.0,120408.0,0.03079839072402406,37.0
48512,53228.0,111228.0,0.03079846709391753,5.0
48513,108655.0,119883.0,0.03079942324292059,16.0
48514,105608.0,107158.0,0.0308019160269037,11.0
48515,29757.0,120071.0,0.03080246731108177,35.0
48516,107219.0,112018.0,0.030802937090029764,5.0
48517,73693.0,116442.0,0.030802956322532726,5.0
48518,10238.0,114603.0,0.03080342941622081,8.0
48519,30112.0,79510.0,0.030804292962654998,3.0
48520,2342.0,91650.0,0.030804373762664983,3.0
48521,52263.0,111203.0,0.030804606723340094,7.0
48522,58420.0,120300.0,0.030804636290735047,9.0
48523,46052.0,119972.0,0.03080511030585065,5.0
48524,9617.0,119648.0,0.030805819661832892,24.0
48525,8174.0,72230.0,0.03080744383560131,2.0
48526,80058.0,99311.0,0.030807795413472894,5.0
48527,64302.0,120841.0,0.03080833352096968,71.0
48528,62892.0,113530.0,0.03080982563583301,3.0
48529,42402.0,117040.0,0.03081065282855747,4.0
48530,113491.0,118150.0,0.030811372898324852,12.0
48531,49432.0,118027.0,0.030811552709048198,15.0
48532,7582.0,114256.0,0.030813279738087743,25.0
48533,119685.0,119936.0,0.03081394042269055,10.0
48534,53867.0,118847.0,0.03081405687014785,14.0
48535,114492.0,119057.0,0.030816850544811977,23.0
48536,96013.0,113210.0,0.03081776013640108,6.0
48537,101850.0,110062.0,0.030820175667019962,6.0
48538,90338.0,114774.0,0.0308208095688396,9.0
48539,110477.0,115196.0,0.030821054914526424,15.0
48540,118728.0,120420.0,0.030821652219679085,17.0
48541,22717.0,105965.0,0.03082171413950067,3.0
48542,89879.0,108721.0,0.030822440861828657,11.0
48543,59350.0,118670.0,0.030822861860004148,5.0
48544,9708.0,118960.0,0.030823967537561142,11.0
48545,113460.0,116802.0,0.030824202872721047,18.0
48546,118422.0,118534.0,0.03082513330200375,26.0
48547,113876.0,115064.0,0.030825312946516168,31.0
48548,14842.0,119591.0,0.030826186709529847,32.0
48549,106960.0,118794.0,0.030826218648574794,18.0
48550,116160.0,118951.0,0.030827199219692403,16.0
48551,55141.0,111465.0,0.03082780726038546,16.0
48552,36862.0,76267.0,0.030828458190354367,3.0
48553,67296.0,104146.0,0.030828837368118422,3.0
48554,40004.0,43708.0,0.030829171979470302,2.0
48555,103879.0,114767.0,0.030829463054710238,23.0
48556,86014.0,118923.0,0.030830891083806586,33.0
48557,33566.0,50405.0,0.030831300053213734,2.0
48558,58036.0,61881.0,0.030832530625932584,2.0
48559,103751.0,112717.0,0.030833568200868897,10.0
48560,6982.0,14811.0,0.0308343132080271,2.0
48561,18206.0,116094.0,0.030834750828832906,5.0
48562,30525.0,120564.0,0.030834795267194265,14.0
48563,116844.0,120869.0,0.030834913585007426,11.0
48564,101122.0,119726.0,0.030835315273862473,22.0
48565,104866.0,113097.0,0.030835569869868587,9.0
48566,69528.0,99111.0,0.030835620836541653,4.0
48567,66293.0,82545.0,0.030836199087307073,3.0
48568,71856.0,108562.0,0.03083793541570932,3.0
48569,103545.0,116104.0,0.030839540026019293,10.0
48570,116360.0,120663.0,0.030840243697146,52.0
48571,82590.0,119664.0,0.03084035094097296,10.0
48572,112880.0,117934.0,0.030840398040085044,9.0
48573,101943.0,113270.0,0.030840725011457838,5.0
48574,2027.0,120698.0,0.030841216724682773,99.0
48575,115729.0,117842.0,0.030841483806352692,7.0
48576,120069.0,120610.0,0.030842433342324952,27.0
48577,96234.0,98261.0,0.030842842117820648,5.0
48578,34306.0,120945.0,0.030843343651102476,51.0
48579,27059.0,119099.0,0.03084483862356689,16.0
48580,67904.0,120131.0,0.03084565075049741,27.0
48581,73582.0,112111.0,0.030846272207725144,11.0
48582,120226.0,120584.0,0.030847659786466038,226.0
48583,2130.0,114000.0,0.030847848873116715,3.0
48584,78541.0,120095.0,0.030847967869711158,5.0
48585,47962.0,98737.0,0.030848698185216482,3.0
48586,86889.0,120244.0,0.03084921281515793,8.0
48587,16062.0,118689.0,0.030849341640567216,4.0
48588,114984.0,120937.0,0.030849581880219017,17.0
48589,99024.0,117335.0,0.03084958718726113,19.0
48590,107570.0,111591.0,0.030849818230348925,18.0
48591,60582.0,95781.0,0.03084994415941863,7.0
48592,31975.0,117997.0,0.03085030018327956,5.0
48593,22266.0,116542.0,0.030851368340646536,7.0
48594,97240.0,114078.0,0.030852729386272326,11.0
48595,75340.0,95183.0,0.030853720941637658,4.0
48596,100882.0,114355.0,0.030854407504387088,12.0
48597,47495.0,59178.0,0.030854499634827132,2.0
48598,96015.0,113313.0,0.03085461766433003,6.0
48599,34136.0,112475.0,0.030854630116094885,4.0
48600,4131.0,29581.0,0.030855914520910056,2.0
48601,89679.0,117354.0,0.03085594160997151,39.0
48602,60005.0,88681.0,0.03085635299885356,4.0
48603,1768.0,9830.0,0.030856946428821835,2.0
48604,95839.0,119779.0,0.03085787055203261,32.0
48605,106588.0,119704.0,0.0308580299691624,17.0
48606,50906.0,116574.0,0.030860716751727277,6.0
48607,120763.0,120901.0,0.03086083001935793,189.0
48608,103623.0,120388.0,0.030861034050891283,24.0
48609,113005.0,120964.0,0.030861508617505667,1794.0
48610,49854.0,86788.0,0.030861691276587916,3.0
48611,99042.0,121013.0,0.030862758725509108,55.0
48612,2621.0,110255.0,0.03086278581821011,3.0
48613,3517.0,117550.0,0.030863919946327062,9.0
48614,11187.0,100503.0,0.030864203720089158,9.0
48615,64374.0,64817.0,0.03086482075211547,2.0
48616,112634.0,117526.0,0.030865786767617653,6.0
48617,62169.0,62171.0,0.030865896487310734,2.0
48618,76502.0,109982.0,0.030866121983080624,4.0
48619,98123.0,120218.0,0.030866793609636168,24.0
48620,85707.0,111566.0,0.030867060792595966,5.0
48621,47286.0,118093.0,0.03086791521665612,10.0
48622,92815.0,118515.0,0.030868017221605242,14.0
48623,72182.0,88957.0,0.030868914018671527,3.0
48624,4107.0,114596.0,0.03086929011270426,6.0
48625,49494.0,120915.0,0.030870273417485876,5.0
48626,116764.0,118661.0,0.030871024318868488,25.0
48627,58542.0,111047.0,0.030871332615545418,9.0
48628,99541.0,118929.0,0.030872069199235016,5.0
48629,38565.0,95245.0,0.030872216587798,3.0
48630,61430.0,97743.0,0.030872621183393973,7.0
